--------- beginning of main
--------- beginning of system
08-03 18:10:00.829  9573 19227 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-03 18:10:00.829  9573 19227 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:00.829  9573 19228 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=16,hitRate=33%]', 
08-03 18:10:00.829  9573 19228 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:00.962  9573 19563 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:00.962  9573 19563 D CustomInterceptor: HEADER REQUEST
08-03 18:10:00.962  9573 19563 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:00.962  9573 19563 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:00.962  9573 19563 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-03 18:10:00.962  9573 19563 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:01.347  9573 19231 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:01.350  9573 19226 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:01.360  9573 19231 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:01.362  9573 19226 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:01.420  9573 19563 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:01.424  9573 19563 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:01.781  9573 19226 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:10:01.784  9573 19226 D CustomInterceptor: HEADER REQUEST
08-03 18:10:01.784  9573 19226 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:01.784  9573 19226 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-03 18:10:01.785  9573 19226 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:01.833  9573 19231 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-03 18:10:01.834  9573 19231 D CustomInterceptor: HEADER REQUEST
08-03 18:10:01.834  9573 19231 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:01.834  9573 19231 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-03 18:10:01.834  9573 19231 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:03.319  9573 19563 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:03.320  9573 19563 D CustomInterceptor: HEADER REQUEST
08-03 18:10:03.320  9573 19563 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:03.320  9573 19563 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:03.320  9573 19563 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-03 18:10:03.320  9573 19563 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:03.830  9573 19563 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:03.835  9573 19563 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:07.249  9573 19563 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:07.249  9573 19563 D CustomInterceptor: HEADER REQUEST
08-03 18:10:07.249  9573 19563 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:07.250  9573 19563 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:07.250  9573 19563 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-03 18:10:07.250  9573 19563 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:07.818  9573 19563 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:07.822  9573 19563 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:13.051  9573 19839 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-03 18:10:13.052  9573 19839 D CustomInterceptor: HEADER REQUEST
08-03 18:10:13.052  9573 19839 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:13.052  9573 19839 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:13.052  9573 19839 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:13.052  9573 19839 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-03 18:10:13.052  9573 19839 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:13.595  9573 19839 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-03 18:10:13.596  9573 19839 D CustomInterceptor: HEADER RESPONSE
08-03 18:10:13.596  9573 19839 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-03 18:10:13.596  9573 19839 D CustomInterceptor: Connection close
08-03 18:10:13.596  9573 19839 D CustomInterceptor: Content-Type application/json
08-03 18:10:13.596  9573 19839 D CustomInterceptor: Date Mon, 03 Aug 2020 16:10:09 GMT
08-03 18:10:13.596  9573 19839 D CustomInterceptor: Expires Mon, 03 Aug 2020 16:15:13 GMT+00:00
08-03 18:10:13.597  9573 19839 D CustomInterceptor: Server gunicorn/19.7.0
08-03 18:10:13.597  9573 19839 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-03 18:10:13.597  9573 19839 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-03 18:10:13.597  9573 19839 D CustomInterceptor: X-gunicorn-server app09
08-03 18:10:13.597  9573 19839 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-03 18:10:13.597  9573 19839 D CustomInterceptor: CACHEABLE true
08-03 18:10:13.597  9573 19839 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-03 18:10:13.597  9573 19839 D CustomInterceptor: REQ_SERV_BY net
08-03 18:10:13.597  9573 19839 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-03 18:10:13.604  9573 19839 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-03 18:10:15.083  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:15.084  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:15.084  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:15.084  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:15.084  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-03 18:10:15.084  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:15.623  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:15.626  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:17.515  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:17.515  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:17.515  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:17.515  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:17.515  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-03 18:10:17.515  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:18.059  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:18.064  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:21.469  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:21.469  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:21.469  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:21.469  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:21.469  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-03 18:10:21.469  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:22.051  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:22.054  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:22.469  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:22.469  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:22.469  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:22.469  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:22.469  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-03 18:10:22.469  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:22.866  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:22.869  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:22.914  9573 20113 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-03 18:10:22.915  9573 20113 D CustomInterceptor: HEADER REQUEST
08-03 18:10:22.915  9573 20113 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:22.915  9573 20113 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-03 18:10:22.915  9573 20113 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-03 18:10:22.915  9573 20113 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-03 18:10:22.915  9573 20113 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-03 18:10:22.916  9573 20113 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-03 18:10:24.786  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:24.787  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:24.787  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:24.787  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:24.788  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-03 18:10:24.788  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:25.338  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:25.342  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:28.745  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:28.745  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:28.745  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:28.745  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:28.746  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-03 18:10:28.746  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:29.321  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:29.325  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:29.943  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:10:29.944  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:29.944  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:29.944  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:29.944  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:29.944  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-03 18:10:29.944  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:30.343  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:30.347  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:31.043  9573 19227 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-03 18:10:31.044  9573 19229 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-03 18:10:31.045  9573 19228 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-03 18:10:31.045  9573 19233 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-03 18:10:31.053  9573 19229 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:31.073  9573 19233 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:31.075  9573 19228 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:31.076  9573 19227 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:31.788  9573 19226 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-03 18:10:31.795  9573 19226 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:31.837  9573 19231 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-03 18:10:31.844  9573 19231 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:32.274  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:10:32.276  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:32.277  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:32.277  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:32.277  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:32.277  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-03 18:10:32.277  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:32.798  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:32.809  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:36.216  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-03 18:10:36.218  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:36.218  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:36.218  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:36.218  9573 19909 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-03 18:10:36.219  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-03 18:10:36.219  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:36.810  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:36.814  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:37.212  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:37.212  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:37.212  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:37.212  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:37.212  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-03 18:10:37.212  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:37.615  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:37.618  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:39.524  9573 19909 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-03 18:10:39.525  9573 19909 D CustomInterceptor: HEADER REQUEST
08-03 18:10:39.525  9573 19909 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:39.525  9573 19909 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Wed, 03 Aug 2022 15:18:45 GMT; Max-Age=63072000; Path=/
08-03 18:10:39.525  9573 19909 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-03 18:10:39.525  9573 19909 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-03 18:10:40.072  9573 19909 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-03 18:10:40.075  9573 19909 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-03 18:10:41.451  9573 20535 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-03 18:10:41.453  9573 20535 D CustomInterceptor: HEADER REQUEST
08-03 18:10:41.454  9573 20535 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:41.454  9573 20535 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-03 18:10:41.454  9573 20535 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-03 18:10:41.454  9573 20535 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-03 18:10:41.454  9573 20535 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-03 18:10:41.454  9573 20535 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-03 18:10:41.462  9573 19230 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-03 18:10:41.463  9573 19230 D CustomInterceptor: HEADER REQUEST
08-03 18:10:41.463  9573 19230 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-03 18:10:41.463  9573 19230 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-03 18:10:41.463  9573 19230 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-03 18:10:41.692  9573 19230 D CustomInterceptor: HEADER RESPONSE
08-03 18:10:41.692  9573 19230 D CustomInterceptor: accept-ranges bytes
08-03 18:10:41.692  9573 19230 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-03 18:10:41.693  9573 19230 D CustomInterceptor: access-control-allow-origin *
08-03 18:10:41.693  9573 19230 D CustomInterceptor: cache-control public, max-age=31557600
08-03 18:10:41.693  9573 19230 D CustomInterceptor: content-length 56376
08-03 18:10:41.693  9573 19230 D CustomInterceptor: content-type image/jpeg
08-03 18:10:41.693  9573 19230 D CustomInterceptor: date Mon, 03 Aug 2020 16:10:36 GMT
08-03 18:10:41.693  9573 19230 D CustomInterceptor: etag "437a696a349f51922bbe425cbbf1673b"
08-03 18:10:41.693  9573 19230 D CustomInterceptor: last-modified Mon, 03 Aug 2020 07:32:43 GMT
08-03 18:10:41.693  9573 19230 D CustomInterceptor: server nginx
