--------- beginning of main
--------- beginning of system
08-05 15:40:52.509  1429 22639 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feeds/?update_counts=true
08-05 15:41:09.240  1429 22875 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:41:09.240  1429 22876 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:09.240  1429 22875 D CustomInterceptor: HEADER REQUEST
08-05 15:41:09.240  1429 22875 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:09.241  1429 22875 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '16', toString = 'LruCache[maxSize=100,hits=8,misses=16,hitRate=33%]', 
08-05 15:41:09.241  1429 22875 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:09.396  1429 23208 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:09.396  1429 23208 D CustomInterceptor: HEADER REQUEST
08-05 15:41:09.396  1429 23208 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:09.397  1429 23208 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:09.397  1429 23208 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-05 15:41:09.397  1429 23208 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:09.614  1429 22877 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:09.616  1429 22877 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:09.640  1429 22879 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:09.643  1429 22879 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:09.808  1429 23208 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:09.811  1429 23208 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:10.049  1429 22879 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:41:10.049  1429 22877 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 15:41:10.050  1429 22879 D CustomInterceptor: HEADER REQUEST
08-05 15:41:10.050  1429 22879 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:10.050  1429 22879 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-05 15:41:10.050  1429 22879 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:10.050  1429 22877 D CustomInterceptor: HEADER REQUEST
08-05 15:41:10.050  1429 22877 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:10.050  1429 22877 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-05 15:41:10.050  1429 22877 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:11.743  1429 23208 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:11.744  1429 23208 D CustomInterceptor: HEADER REQUEST
08-05 15:41:11.744  1429 23208 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:11.744  1429 23208 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:11.744  1429 23208 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-05 15:41:11.744  1429 23208 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:12.253  1429 23208 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:12.256  1429 23208 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:15.750  1429 23208 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:15.750  1429 23208 D CustomInterceptor: HEADER REQUEST
08-05 15:41:15.750  1429 23208 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:15.750  1429 23208 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:15.751  1429 23208 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-05 15:41:15.751  1429 23208 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:16.243  1429 23208 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:16.249  1429 23208 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:21.549  1429 23445 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 15:41:21.550  1429 23445 D CustomInterceptor: HEADER REQUEST
08-05 15:41:21.550  1429 23445 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:21.550  1429 23445 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:21.550  1429 23445 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:21.550  1429 23445 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-05 15:41:21.550  1429 23445 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:22.111  1429 23445 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 15:41:22.112  1429 23445 D CustomInterceptor: HEADER RESPONSE
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Connection close
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Content-Type application/json
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Date Wed, 05 Aug 2020 13:41:18 GMT
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Expires Wed, 05 Aug 2020 13:46:22 GMT+00:00
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Server gunicorn/19.7.0
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-05 15:41:22.112  1429 23445 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-05 15:41:22.112  1429 23445 D CustomInterceptor: X-gunicorn-server app09
08-05 15:41:22.112  1429 23445 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-05 15:41:22.113  1429 23445 D CustomInterceptor: CACHEABLE true
08-05 15:41:22.113  1429 23445 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 15:41:22.113  1429 23445 D CustomInterceptor: REQ_SERV_BY net
08-05 15:41:22.113  1429 23445 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 15:41:22.121  1429 23445 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 15:41:23.692  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:23.692  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:23.692  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:23.692  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:23.692  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-05 15:41:23.692  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:24.245  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:24.250  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:26.131  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:26.131  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:26.131  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:26.131  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:26.131  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-05 15:41:26.131  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:26.698  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:26.702  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:30.215  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:30.216  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:30.216  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:30.216  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:30.216  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-05 15:41:30.216  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:30.784  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:30.789  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:31.203  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:31.203  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:31.203  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:31.203  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:31.203  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-05 15:41:31.203  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:31.618  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:31.623  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:32.398  1429 23695 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:41:32.399  1429 23695 D CustomInterceptor: HEADER REQUEST
08-05 15:41:32.399  1429 23695 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:32.400  1429 23695 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-05 15:41:32.400  1429 23695 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:41:32.400  1429 23695 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 15:41:32.400  1429 23695 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 15:41:32.400  1429 23695 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 15:41:33.507  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:33.508  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:33.508  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:33.508  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:33.508  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-05 15:41:33.508  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:34.074  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:34.081  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:37.470  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:37.471  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:37.471  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:37.471  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:37.472  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-05 15:41:37.472  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:37.939  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:37.942  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:38.393  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:41:38.394  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:38.394  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:38.394  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:38.394  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:38.394  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-05 15:41:38.394  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:38.808  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:38.817  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:39.351  1429 22874 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:41:39.355  1429 22874 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:39.366  1429 22875 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:41:39.367  1429 22876 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:41:39.367  1429 22881 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:41:39.379  1429 22881 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:39.395  1429 22875 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:39.396  1429 22876 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:40.053  1429 22879 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:41:40.054  1429 22877 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 15:41:40.076  1429 22877 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:40.076  1429 22879 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:40.791  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:41:40.792  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:40.792  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:40.793  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:40.793  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:40.793  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-05 15:41:40.793  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:41.328  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:41.333  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:44.752  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 15:41:44.755  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:44.755  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:44.755  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:44.755  1429 23506 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 15:41:44.755  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-05 15:41:44.756  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:45.330  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:45.335  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:45.730  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:45.731  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:45.731  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:45.731  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:45.731  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-05 15:41:45.731  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:46.136  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:46.148  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:48.050  1429 23506 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 15:41:48.051  1429 23506 D CustomInterceptor: HEADER REQUEST
08-05 15:41:48.051  1429 23506 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:48.051  1429 23506 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:31:07 GMT; Max-Age=63072000; Path=/
08-05 15:41:48.051  1429 23506 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-05 15:41:48.051  1429 23506 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 15:41:48.595  1429 23506 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 15:41:48.600  1429 23506 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 15:41:51.681  1429 24072 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:41:51.682  1429 24072 D CustomInterceptor: HEADER REQUEST
08-05 15:41:51.682  1429 24072 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:51.683  1429 24072 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-05 15:41:51.683  1429 24072 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 15:41:51.683  1429 24072 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 15:41:51.683  1429 24072 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 15:41:51.683  1429 24072 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 15:41:51.699  1429 22878 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-05 15:41:51.700  1429 22878 D CustomInterceptor: HEADER REQUEST
08-05 15:41:51.700  1429 22878 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 15:41:51.700  1429 22878 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-05 15:41:51.700  1429 22878 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 15:41:51.963  1429 22878 D CustomInterceptor: HEADER RESPONSE
08-05 15:41:51.963  1429 22878 D CustomInterceptor: accept-ranges bytes
08-05 15:41:51.963  1429 22878 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-05 15:41:51.963  1429 22878 D CustomInterceptor: access-control-allow-origin *
08-05 15:41:51.964  1429 22878 D CustomInterceptor: cache-control public, max-age=31557600
08-05 15:41:51.964  1429 22878 D CustomInterceptor: content-length 56376
08-05 15:41:51.964  1429 22878 D CustomInterceptor: content-type image/jpeg
08-05 15:41:51.964  1429 22878 D CustomInterceptor: date Wed, 05 Aug 2020 13:41:47 GMT
08-05 15:41:51.964  1429 22878 D CustomInterceptor: etag "437a696a349f51922bbe425cbbf1673b"
