--------- beginning of main
--------- beginning of system
08-05 21:28:03.187  8122 28188 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feeds/?update_counts=true
08-05 21:28:19.906  8122 28497 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-05 21:28:19.906  8122 28495 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '15', toString = 'LruCache[maxSize=100,hits=8,misses=15,hitRate=34%]', 
08-05 21:28:19.907  8122 28497 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:19.907  8122 28495 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:20.035  8122 28820 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:20.035  8122 28820 D CustomInterceptor: HEADER REQUEST
08-05 21:28:20.035  8122 28820 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:20.035  8122 28820 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:20.035  8122 28820 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-05 21:28:20.035  8122 28820 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:20.362  8122 28502 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:20.364  8122 28502 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:20.388  8122 28498 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:20.392  8122 28498 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:20.504  8122 28820 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:20.508  8122 28820 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:20.764  8122 28502 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 21:28:20.765  8122 28502 D CustomInterceptor: HEADER REQUEST
08-05 21:28:20.765  8122 28502 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:20.765  8122 28502 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-05 21:28:20.765  8122 28502 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:20.795  8122 28498 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 21:28:20.796  8122 28498 D CustomInterceptor: HEADER REQUEST
08-05 21:28:20.796  8122 28498 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:20.796  8122 28498 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-05 21:28:20.796  8122 28498 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:22.376  8122 28820 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:22.377  8122 28820 D CustomInterceptor: HEADER REQUEST
08-05 21:28:22.377  8122 28820 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:22.377  8122 28820 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:22.377  8122 28820 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-05 21:28:22.377  8122 28820 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:22.894  8122 28820 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:22.898  8122 28820 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:26.299  8122 28820 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:26.299  8122 28820 D CustomInterceptor: HEADER REQUEST
08-05 21:28:26.299  8122 28820 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:26.299  8122 28820 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:26.299  8122 28820 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-05 21:28:26.299  8122 28820 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:26.882  8122 28820 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:26.886  8122 28820 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:32.474  8122 29048 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 21:28:32.475  8122 29048 D CustomInterceptor: HEADER REQUEST
08-05 21:28:32.475  8122 29048 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:32.475  8122 29048 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:32.475  8122 29048 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 21:28:32.475  8122 29048 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-05 21:28:32.475  8122 29048 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:33.054  8122 29048 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 21:28:33.055  8122 29048 D CustomInterceptor: HEADER RESPONSE
08-05 21:28:33.055  8122 29048 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 21:28:33.055  8122 29048 D CustomInterceptor: Connection close
08-05 21:28:33.055  8122 29048 D CustomInterceptor: Content-Type application/json
08-05 21:28:33.056  8122 29048 D CustomInterceptor: Date Wed, 05 Aug 2020 19:28:29 GMT
08-05 21:28:33.056  8122 29048 D CustomInterceptor: Expires Wed, 05 Aug 2020 19:33:33 GMT+00:00
08-05 21:28:33.056  8122 29048 D CustomInterceptor: Server gunicorn/19.7.0
08-05 21:28:33.056  8122 29048 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-05 21:28:33.056  8122 29048 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-05 21:28:33.056  8122 29048 D CustomInterceptor: X-gunicorn-server app09
08-05 21:28:33.056  8122 29048 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-05 21:28:33.056  8122 29048 D CustomInterceptor: CACHEABLE true
08-05 21:28:33.056  8122 29048 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 21:28:33.056  8122 29048 D CustomInterceptor: REQ_SERV_BY net
08-05 21:28:33.056  8122 29048 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 21:28:33.061  8122 29048 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 21:28:34.681  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:34.681  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:34.681  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:34.681  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:34.681  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-05 21:28:34.682  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:35.299  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:35.303  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:37.503  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:37.503  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:37.503  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:37.503  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:37.503  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-05 21:28:37.504  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:37.958  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:37.964  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:41.452  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:41.452  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:41.452  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:41.452  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:41.452  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-05 21:28:41.452  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:42.027  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:42.031  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:42.453  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:42.453  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:42.453  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:42.453  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:42.453  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-05 21:28:42.453  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:42.847  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:42.853  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:43.334  8122 29283 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 21:28:43.335  8122 29283 D CustomInterceptor: HEADER REQUEST
08-05 21:28:43.335  8122 29283 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:43.335  8122 29283 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-05 21:28:43.336  8122 29283 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 21:28:43.336  8122 29283 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 21:28:43.336  8122 29283 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 21:28:43.336  8122 29283 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 21:28:44.764  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:44.765  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:44.765  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:44.765  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:44.765  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-05 21:28:44.765  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:45.318  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:45.322  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:48.851  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:48.852  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:48.852  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:48.852  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:48.852  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-05 21:28:48.852  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:49.600  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:49.603  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.065  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 21:28:50.066  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:50.066  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:50.067  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:50.067  8122 29108 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 21:28:50.067  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-05 21:28:50.067  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:50.083  8122 28495 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 21:28:50.086  8122 28495 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.097  8122 28496 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 21:28:50.100  8122 28496 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.103  8122 28497 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 21:28:50.105  8122 28500 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 21:28:50.107  8122 28497 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.109  8122 28500 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.529  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:50.536  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.768  8122 28502 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 21:28:50.771  8122 28502 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:50.799  8122 28498 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 21:28:50.801  8122 28498 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:52.470  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 21:28:52.472  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:52.472  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:52.472  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:52.472  8122 29108 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 21:28:52.473  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-05 21:28:52.473  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:53.183  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:53.187  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:56.606  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 21:28:56.607  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:56.607  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:56.607  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:56.607  8122 29108 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 21:28:56.608  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-05 21:28:56.608  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:28:57.190  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:57.193  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:28:57.632  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:28:57.633  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:28:57.633  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:28:57.633  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:28:57.633  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-05 21:28:57.633  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:28:58.121  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:28:58.125  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:29:00.036  8122 29108 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 21:29:00.037  8122 29108 D CustomInterceptor: HEADER REQUEST
08-05 21:29:00.037  8122 29108 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:29:00.037  8122 29108 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 21:29:00.037  8122 29108 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-05 21:29:00.037  8122 29108 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 21:29:00.472  8122 29108 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 21:29:00.475  8122 29108 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 21:29:02.924  8122 29675 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 21:29:02.925  8122 29675 D CustomInterceptor: HEADER REQUEST
08-05 21:29:02.925  8122 29675 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:29:02.925  8122 29675 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-05 21:29:02.925  8122 29675 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 21:29:02.925  8122 29675 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 21:29:02.925  8122 29675 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 21:29:02.925  8122 29675 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 21:29:02.943  8122 28499 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-05 21:29:02.944  8122 28499 D CustomInterceptor: HEADER REQUEST
08-05 21:29:02.944  8122 28499 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 21:29:02.945  8122 28499 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-05 21:29:02.945  8122 28499 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 21:29:03.115  8122 28499 D CustomInterceptor: HEADER RESPONSE
08-05 21:29:03.115  8122 28499 D CustomInterceptor: accept-ranges bytes
08-05 21:29:03.116  8122 28499 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-05 21:29:03.116  8122 28499 D CustomInterceptor: access-control-allow-origin *
08-05 21:29:03.116  8122 28499 D CustomInterceptor: cache-control public, max-age=31557600
08-05 21:29:03.116  8122 28499 D CustomInterceptor: content-length 56376
08-05 21:29:03.116  8122 28499 D CustomInterceptor: content-type image/jpeg
08-05 21:29:03.116  8122 28499 D CustomInterceptor: date Wed, 05 Aug 2020 19:28:58 GMT
08-05 21:29:03.116  8122 28499 D CustomInterceptor: etag "437a696a349f51922bbe425cbbf1673b"
08-05 21:29:03.116  8122 28499 D CustomInterceptor: last-modified Wed, 05 Aug 2020 10:51:05 GMT
