--------- beginning of main
--------- beginning of system
08-05 12:35:05.289  4395 24595 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:05.290  4395 24593 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 12:35:05.290  4395 24593 D CustomInterceptor: HEADER REQUEST
08-05 12:35:05.290  4395 24593 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:05.291  4395 24593 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '16', toString = 'LruCache[maxSize=100,hits=8,misses=16,hitRate=33%]', 
08-05 12:35:05.291  4395 24593 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:05.483  4395 24927 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:05.483  4395 24927 D CustomInterceptor: HEADER REQUEST
08-05 12:35:05.483  4395 24927 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:05.483  4395 24927 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:05.483  4395 24927 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '17', toString = 'LruCache[maxSize=100,hits=8,misses=17,hitRate=32%]', 
08-05 12:35:05.483  4395 24927 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:05.755  4395 24598 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:05.757  4395 24598 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:05.828  4395 24600 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:05.830  4395 24600 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:05.976  4395 24927 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:05.979  4395 24927 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:06.137  4395 24598 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 12:35:06.138  4395 24598 D CustomInterceptor: HEADER REQUEST
08-05 12:35:06.138  4395 24598 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:06.138  4395 24598 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '18', toString = 'LruCache[maxSize=100,hits=8,misses=18,hitRate=30%]', 
08-05 12:35:06.139  4395 24598 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:06.249  4395 24600 D CustomInterceptor: NETWORK-PROVIDER https://www.gravatar.com/avatar/f5934485a0863578733c447016505547
08-05 12:35:06.251  4395 24600 D CustomInterceptor: HEADER REQUEST
08-05 12:35:06.251  4395 24600 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:06.251  4395 24600 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '19', toString = 'LruCache[maxSize=100,hits=8,misses=19,hitRate=29%]', 
08-05 12:35:06.251  4395 24600 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:07.873  4395 24927 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:07.874  4395 24927 D CustomInterceptor: HEADER REQUEST
08-05 12:35:07.874  4395 24927 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:07.874  4395 24927 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:07.874  4395 24927 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '20', toString = 'LruCache[maxSize=100,hits=8,misses=20,hitRate=28%]', 
08-05 12:35:07.874  4395 24927 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:08.380  4395 24927 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:08.383  4395 24927 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:11.790  4395 24927 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:11.790  4395 24927 D CustomInterceptor: HEADER REQUEST
08-05 12:35:11.790  4395 24927 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:11.790  4395 24927 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:11.790  4395 24927 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '21', toString = 'LruCache[maxSize=100,hits=8,misses=21,hitRate=27%]', 
08-05 12:35:11.790  4395 24927 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:12.387  4395 24927 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:12.391  4395 24927 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:17.419  4395 25208 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 12:35:17.420  4395 25208 D CustomInterceptor: HEADER REQUEST
08-05 12:35:17.420  4395 25208 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:17.420  4395 25208 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:17.420  4395 25208 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 12:35:17.420  4395 25208 D CustomInterceptor: CACHED STATS: size = '8', maxSize = '100', hitCount = '8', createCount = '0', putCount = '8', evictionCount = '0', missCount = '22', toString = 'LruCache[maxSize=100,hits=8,misses=22,hitRate=26%]', 
08-05 12:35:17.420  4395 25208 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:18.037  4395 25208 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-05 12:35:18.038  4395 25208 D CustomInterceptor: HEADER RESPONSE
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Connection close
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Content-Type application/json
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Date Wed, 05 Aug 2020 10:35:14 GMT
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Expires Wed, 05 Aug 2020 10:40:18 GMT+00:00
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Server gunicorn/19.7.0
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Strict-Transport-Security max-age=0; includeSubDomains
08-05 12:35:18.038  4395 25208 D CustomInterceptor: Vary Cookie, Accept-Encoding
08-05 12:35:18.038  4395 25208 D CustomInterceptor: X-gunicorn-server app09
08-05 12:35:18.039  4395 25208 D CustomInterceptor: X-Marge Get ready, skanks! It's time for the truth train!
08-05 12:35:18.039  4395 25208 D CustomInterceptor: CACHEABLE true
08-05 12:35:18.039  4395 25208 D CustomInterceptor: REQ https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 12:35:18.039  4395 25208 D CustomInterceptor: REQ_SERV_BY net
08-05 12:35:18.039  4395 25208 D CustomInterceptor: PREFLIB Adding response to lrucache - https://www.newsblur.com/social/river_stories?order=newest&page=2&read_filter=all&global_feed=true
08-05 12:35:18.044  4395 25208 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-05 12:35:19.416  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:19.416  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:19.416  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:19.416  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:19.416  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '23', toString = 'LruCache[maxSize=100,hits=9,misses=23,hitRate=28%]', 
08-05 12:35:19.416  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:19.977  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:19.980  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:21.965  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:21.965  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:21.965  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:21.965  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:21.965  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '24', toString = 'LruCache[maxSize=100,hits=9,misses=24,hitRate=27%]', 
08-05 12:35:21.965  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:22.516  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:22.521  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:25.922  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:25.922  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:25.922  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:25.922  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:25.922  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '25', toString = 'LruCache[maxSize=100,hits=9,misses=25,hitRate=26%]', 
08-05 12:35:25.922  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:26.401  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:26.403  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:26.813  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:26.814  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:26.814  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:26.814  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:26.814  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '26', toString = 'LruCache[maxSize=100,hits=9,misses=26,hitRate=25%]', 
08-05 12:35:26.814  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:27.209  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:27.211  4395 25485 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 12:35:27.213  4395 25485 D CustomInterceptor: HEADER REQUEST
08-05 12:35:27.213  4395 25485 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:27.213  4395 25485 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '9', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=9,misses=27,hitRate=25%]', 
08-05 12:35:27.213  4395 25485 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 12:35:27.213  4395 25485 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 12:35:27.213  4395 25485 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 12:35:27.213  4395 25485 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 12:35:27.213  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:29.128  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:29.129  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:29.129  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:29.129  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:29.129  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '27', toString = 'LruCache[maxSize=100,hits=10,misses=27,hitRate=27%]', 
08-05 12:35:29.129  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:29.674  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:29.678  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:33.087  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:33.088  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:33.088  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:33.088  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:33.088  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '28', toString = 'LruCache[maxSize=100,hits=10,misses=28,hitRate=26%]', 
08-05 12:35:33.088  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:33.679  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:33.683  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:34.122  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 12:35:34.122  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:34.122  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:34.122  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:34.122  4395 25280 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 12:35:34.122  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '29', toString = 'LruCache[maxSize=100,hits=10,misses=29,hitRate=25%]', 
08-05 12:35:34.122  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:34.485  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:34.488  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:35.486  4395 24594 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 12:35:35.490  4395 24596 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 12:35:35.492  4395 24594 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:35.492  4395 24596 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:35.498  4395 24595 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 12:35:35.500  4395 24595 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:35.503  4395 24593 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 12:35:35.506  4395 24593 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:36.143  4395 24598 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 12:35:36.144  4395 24598 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:36.254  4395 24600 D CustomInterceptor: Interceptor exiting with exception java.net.SocketTimeoutException: timeout
08-05 12:35:36.261  4395 24600 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:36.396  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 12:35:36.398  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:36.398  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:36.398  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:36.398  4395 25280 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 12:35:36.398  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '30', toString = 'LruCache[maxSize=100,hits=10,misses=30,hitRate=25%]', 
08-05 12:35:36.398  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:36.862  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:36.865  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:40.282  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/feed_unread_count?feed_id=0
08-05 12:35:40.284  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:40.285  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:40.285  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:40.285  4395 25280 D CustomInterceptor: User-Agent NewsBlur Android app (Huawei Nexus 6P 6.0 9.0b1)
08-05 12:35:40.285  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '31', toString = 'LruCache[maxSize=100,hits=10,misses=31,hitRate=24%]', 
08-05 12:35:40.285  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:40.848  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:40.858  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:41.388  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:41.388  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:41.389  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:41.389  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:41.389  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '32', toString = 'LruCache[maxSize=100,hits=10,misses=32,hitRate=23%]', 
08-05 12:35:41.389  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:41.876  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:41.881  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:43.775  4395 25280 D CustomInterceptor: NETWORK-PROVIDER https://www.newsblur.com/reader/mark_story_hashes_as_read/
08-05 12:35:43.775  4395 25280 D CustomInterceptor: HEADER REQUEST
08-05 12:35:43.775  4395 25280 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:43.775  4395 25280 D CustomInterceptor: Cookie newsblur_sessionid=qlbd3ilzka7q9q07v2htr96j75kh6za7; Domain=.newsblur.com; expires=Thu, 04 Aug 2022 22:30:33 GMT; Max-Age=63072000; Path=/
08-05 12:35:43.775  4395 25280 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '33', toString = 'LruCache[maxSize=100,hits=10,misses=33,hitRate=23%]', 
08-05 12:35:43.775  4395 25280 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEPOST
08-05 12:35:44.317  4395 25280 D CustomInterceptor: Interceptor exiting with exception java.io.IOException: unexpected end of stream on https://www.newsblur.com/...
08-05 12:35:44.320  4395 25280 D CustomInterceptor: interceptor_finished : return_type #4 : interceptor failed, resuming the request chain with the original request
08-05 12:35:45.753  4395 25912 D CustomInterceptor: NETWORK-PROVIDER http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 12:35:45.753  4395 25912 D CustomInterceptor: HEADER REQUEST
08-05 12:35:45.753  4395 25912 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:45.754  4395 25912 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '10', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=10,misses=34,hitRate=22%]', 
08-05 12:35:45.754  4395 25912 D CustomInterceptor: PREFLIB GET REQUEST http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs
08-05 12:35:45.754  4395 25912 D CustomInterceptor: PREFLIB found http://feeds.feedburner.com/~r/retort/~4/UffaFMiJbNs, sending it back
08-05 12:35:45.754  4395 25912 D CustomInterceptor: CONTENT GIF89aÀ€À€ï¿½À€À€ï¿½ï¿½ï¿½À€À€À€!ï¿½À€À€À€À€,À€À€À€À€À€À€À€DÀ€;
08-05 12:35:45.754  4395 25912 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-05 12:35:45.762  4395 24597 D CustomInterceptor: NETWORK-PROVIDER https://images.fastcompany.net/image/upload/w_1280,q_auto,f_auto,fl_lossy/wp-cms/uploads/2020/07/p-1-quit-after-covid.jpg
08-05 12:35:45.763  4395 24597 D CustomInterceptor: HEADER REQUEST
08-05 12:35:45.763  4395 24597 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-05 12:35:45.763  4395 24597 D CustomInterceptor: CACHED STATS: size = '9', maxSize = '100', hitCount = '11', createCount = '0', putCount = '9', evictionCount = '0', missCount = '34', toString = 'LruCache[maxSize=100,hits=11,misses=34,hitRate=24%]', 
08-05 12:35:45.763  4395 24597 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-05 12:35:45.938  4395 24597 D CustomInterceptor: HEADER RESPONSE
08-05 12:35:45.939  4395 24597 D CustomInterceptor: accept-ranges bytes
08-05 12:35:45.939  4395 24597 D CustomInterceptor: access-control-allow-headers X-Requested-With
08-05 12:35:45.939  4395 24597 D CustomInterceptor: access-control-allow-origin *
08-05 12:35:45.939  4395 24597 D CustomInterceptor: cache-control public, max-age=31557600
08-05 12:35:45.939  4395 24597 D CustomInterceptor: content-length 56376
08-05 12:35:45.939  4395 24597 D CustomInterceptor: content-type image/jpeg
08-05 12:35:45.939  4395 24597 D CustomInterceptor: date Wed, 05 Aug 2020 10:35:41 GMT
08-05 12:35:45.939  4395 24597 D CustomInterceptor: etag "437a696a349f51922bbe425cbbf1673b"
08-05 12:35:45.939  4395 24597 D CustomInterceptor: last-modified Wed, 05 Aug 2020 01:57:48 GMT
08-05 12:35:45.939  4395 24597 D CustomInterceptor: server nginx
